0.03	0.478585	0.00015952833493550618
0.114	0.0859239	2.864130089680354e-05
0.198	0.0299124	9.970799709359805e-06
0.282	0.0128665	4.288833277920882e-06
0.366	0.00894826	2.9827533289790152e-06
0.032625	0.450678	0.00015022599697113036
0.116625	0.0706861	2.3562033971150717e-05
0.200625	-0.000593902	-1.9796733977273106e-07
0.284625	0.0346125	1.1537499725818634e-05
0.368625	-0.0283797	-9.459899738430977e-06
0.03525	0.428004	0.00014266799887021383
0.11925	0.075369	2.5123000144958498e-05
0.20325	-0.018176	-6.058666855096817e-06
0.28725	-0.0157579	-5.252633243799209e-06
0.37125	-0.0479678	-1.5989266335964204e-05
0.037875	0.403123	0.00013437433044115703
0.121875	0.0787955	2.6265166699886324e-05
0.205875	0.010989	3.6630000298221907e-06
0.289875	0.02223	7.409999767939249e-06
0.373875	-0.0122397	-4.079900061090787e-06
0.0405	0.383818	0.00012793933351834614
0.1245	0.0362174	1.2072466313838958e-05
0.2085	0.0114465	3.815500065684319e-06
0.2925	0.0285867	9.528900186220805e-06
0.3765	0.0181269	6.0422997921705245e-06
0.043125	0.350109	0.00011670300364494323
0.127125	0.0492252	1.6408399989207584e-05
0.211125	-0.0210833	-7.027766356865565e-06
0.295125	0.00364189	1.2139632987479369e-06
0.379125	0.0280117	9.337233379483223e-06
0.04575	0.335397	0.00011179900169372558
0.12975	0.0627134	2.090446650981903e-05
0.21375	-0.00272355	-9.078499861061573e-07
0.29775	0.0467607	1.5586900214354198e-05
0.38175	-0.000420406	-1.4013533170024554e-07
0.048375	0.306365	0.00010212167104085287
0.132375	0.0138907	4.630233471592268e-06
0.216375	0.0279961	9.332033495108286e-06
0.300375	0.0121475	4.049166726569335e-06
0.384375	0.0529184	1.7639466871817907e-05
0.051	0.305042	0.00010168066620826721
0.135	0.0533376	1.7779200027386348e-05
0.219	0.0334593	1.1153099437554677e-05
0.303	0.0196228	6.5409336239099506e-06
0.387	-0.0099384	-3.312800079584122e-06
0.053625	0.263605	8.7868332862854e-05
0.137625	0.0622253	2.0741766939560572e-05
0.221625	-0.0191284	-6.376133610804876e-06
0.305625	0.019371	6.456999729077021e-06
0.389625	-0.00472713	-1.5757099414865177e-06
0.05625	0.253381	8.446033795674642e-05
0.14025	0.0270557	9.018566459417342e-06
0.22425	0.0488638	1.6287932793299357e-05
0.30825	0.00774792	2.5826400766770044e-06
0.39225	0.00694397	2.3146566624442736e-06
0.058875	0.245403	8.18010022242864e-05
0.142875	0.0518645	1.7288167029619215e-05
0.226875	0.0145891	4.8630333816011746e-06
0.310875	0.00832975	2.776583346227805e-06
0.0615	0.209263	6.975433230400085e-05
0.394875	0.0113929	3.797633262972037e-06
0.1455	0.0131379	4.3793000901738805e-06
0.2295	0.0724402	2.4146733184655507e-05
0.3135	0.00817822	2.7260733768343927e-06
0.064125	0.196579	6.552633146444957e-05
0.3975	0.014699	4.899666644632816e-06
0.148125	0.0299492	9.983066469430924e-06
0.232125	0.0372838	1.2427933514118194e-05
0.316125	0.0397843	1.3261433690786361e-05
0.06675	0.186096	6.203199923038483e-05
0.400125	0.0112358	3.7452665468057e-06
0.15075	0.0614609	2.048696701725324e-05
0.23475	0.000774267	2.580890043949087e-07
0.31875	0.0126451	4.215033414463202e-06
0.069375	0.171679	5.7226335008939105e-05
0.40275	-0.00354002	-1.1800066567957402e-06
0.153375	0.027938	9.312666952610016e-06
0.237375	0.0103643	3.4547665466864905e-06
0.072	0.16429	5.476333200931549e-05
0.321375	0.0410108	1.3670266916354497e-05
0.405375	0.0384665	1.2822166085243225e-05
0.156	0.0464396	1.5479866415262223e-05
0.24	0.0316939	1.0564632713794708e-05
0.074625	0.143867	4.795566697915395e-05
0.324	-0.0142007	-4.733566815654437e-06
0.408	-0.0191347	-6.378233432769775e-06
0.158625	0.0256327	8.5442333171765e-06
0.242625	0.0202945	6.764833504954974e-06
0.07725	0.130421	4.3473665912946064e-05
