0.04	0.666642	0.00022221400340398153
0.059375	0.666627	0.00022220899661382038
0.07875	0.666604	0.0002222013274828593
0.136875	0.666054	0.00022201800346374512
0.098125	0.666561	0.00022218700249989828
0.1175	0.666467	0.00022215567032496134
0.175625	0.343222	0.00011440733075141907
0.15625	0.663025	0.00022100834051767986
0.195	0.0213349	7.111633196473122e-06
0.214375	0.0261471	8.715699737270673e-06
0.23375	0.0234523	7.817433526118597e-06
0.2725	0.0155642	5.188066512346268e-06
0.291875	-0.00389009	-1.296696641171972e-06
0.31125	-0.0107526	-3.5841998954614005e-06
0.253125	-0.020377	-6.792333597938219e-06
0.330625	0.00843462	2.8115399181842803e-06
0.0416146	0.66664	0.00022221332788467408
0.0609896	0.666625	0.00022220834096272786
0.0803646	0.666599	0.0002221996585528056
0.0997396	0.666564	0.00022218799591064453
0.13849	0.665973	0.00022199100255966187
0.119115	0.666454	0.00022215133905410767
0.157865	0.661875	0.0002206250031789144
0.17724	0.334021	0.00011134033401807149
0.196615	0.10909	3.6363333463668825e-05
0.21599	0.04217	1.4056666443745295e-05
0.235365	0.0457902	1.5263399730126064e-05
0.274115	-0.0071373	-2.3790999936560788e-06
0.29349	0.00837243	2.7908099194367727e-06
0.312865	0.0194976	6.4991998175779975e-06
0.25474	-0.0139018	-4.6339333057403566e-06
0.33224	-0.00380847	-1.2694899924099445e-06
0.0432292	0.66664	0.00022221332788467408
0.0626042	0.666622	0.00022220732768376669
0.0819792	0.666596	0.00022219866514205933
0.101354	0.666552	0.00022218400239944457
0.140104	0.665966	0.0002219886581103007
0.120729	0.66642	0.00022213999430338542
0.159479	0.657549	0.00021918300787607828
0.178854	0.188473	6.282433370749155e-05
0.198229	0.0680094	2.2669799625873565e-05
0.217604	0.0509927	1.6997567067543665e-05
0.236979	0.002321	7.736666593700647e-07
0.275729	0.01266	4.219999847312768e-06
0.295104	0.0037302	1.243399999414881e-06
0.256354	0.0136845	4.5615000029404955e-06
0.314479	0.00188257	6.275233269358675e-07
0.333854	0.0104188	3.472933235267798e-06
0.0448438	0.666638	0.00022221267223358155
0.0642188	0.666622	0.00022220732768376669
0.0835937	0.666599	0.0002221996585528056
0.102969	0.666546	0.00022218199570973713
0.141719	0.665764	0.00022192132472991945
0.122344	0.666402	0.00022213399410247803
0.161094	0.651135	0.00021704500913619995
0.180469	0.312628	0.00010420933365821838
0.199844	0.0398892	1.3296400507291158e-05
0.219219	0.0316138	1.0537933558225632e-05
0.238594	0.00984596	3.281986651321252e-06
0.277344	0.00184383	6.14609996167322e-07
0.296719	0.0213162	7.105400164922078e-06
0.257969	0.0255412	8.51373312373956e-06
0.316094	0.0338297	1.12765667339166e-05
0.335469	0.00280011	9.33370009685556e-07
0.0464583	0.666637	0.0002222123344739278
0.0658333	0.666622	0.00022220732768376669
0.0852083	0.666591	0.00022219699621200563
0.104583	0.666541	0.00022218032677968344
0.143333	0.665593	0.00022186434268951416
0.123958	0.6664	0.0002221333384513855
0.162708	0.6532	0.00021773332357406615
0.182083	0.208508	6.950266659259796e-05
0.201458	0.0175142	5.838066960374514e-06
0.220833	-0.00745596	-2.485319972038269e-06
0.240208	0.0221843	7.394766435027122e-06
0.278958	0.0298773	9.959099814295769e-06
0.298333	0.0232689	7.756300270557403e-06
0.259583	-0.00457461	-1.5248699734608332e-06
0.317708	-0.01224	-4.0800000230471294e-06
0.337083	0.000407686	1.3589533045887948e-07
0.0480729	0.666635	0.00022221165895462035
0.0674479	0.666619	0.00022220633427302042
0.0868229	0.666591	0.00022219699621200563
0.106198	0.666531	0.00022217700878779094
0.144948	0.665477	0.00022182565927505494
0.125573	0.666351	0.00022211700677871705
0.164323	0.635513	0.00021183766921361287
0.183698	0.181408	6.0469334324200946e-05
0.203073	0.0758017	2.526723345120748e-05
0.222448	0.0387361	1.2912033746639888e-05
0.241823	-0.0141347	-4.711566803356012e-06
0.280573	0.0183961	6.132033343116443e-06
0.299948	0.0134597	4.486566719909509e-06
0.261198	-0.0140599	-4.6866334353884065e-06
0.319323	-0.0173068	-5.768933023015658e-06
0.338698	-0.00774973	-2.583243263264497e-06
0.0496875	0.666634	0.00022221134106318157
0.0690625	0.666617	0.00022220565875371296
0.0884375	0.666586	0.0002221953272819519
0.107813	0.666521	0.00022217367092768352
0.146563	0.665328	0.00022177600860595704
0.127188	0.666355	0.00022211833794911703
0.165938	0.639486	0.00021316200494766235
0.185313	0.135868	4.5289332667986555e-05
0.204687	0.0222233	7.407766456405322e-06
0.224062	0.0301098	1.0036600132783255e-05
0.243438	0.0148454	4.948466705779235e-06
0.282187	0.00236352	7.878399919718504e-07
0.301562	0.0106816	3.56053343663613e-06
0.262813	0.00115407	3.8469000719487667e-07
0.320937	0.00652298	2.1743266843259335e-06
0.340312	-0.0130774	-4.3591332311431565e-06
0.0513021	0.666633	0.00022221100330352782
0.0706771	0.666616	0.00022220534086227417
0.0900521	0.666581	0.0002221936583518982
0.109427	0.666515	0.00022217166423797608
0.148177	0.665039	0.00022167966763178508
0.128802	0.666316	0.00022210532426834108
0.167552	0.599661	0.00019988699754079183
0.186927	0.0950331	3.167770057916641e-05
0.206302	0.00558304	1.8610133168598016e-06
0.225677	0.0030658	1.0219333538164695e-06
0.245052	0.0105926	3.5308667769034705e-06
0.283802	0.0239521	7.984033475319544e-06
0.303177	0.00253704	8.456800132989884e-07
0.264427	-0.00654205	-2.1806832713385423e-06
0.322552	0.0267683	8.922766894102096e-06
0.341927	0.000107153	3.571766622674962e-08
0.0529167	0.666631	0.00022221032778422037
0.0722917	0.666612	0.0002222040096918742
0.0916667	0.666582	0.00022219399611155192
0.111042	0.666509	0.00022216965754826864
0.149792	0.664652	0.00022155066331227622
0.130417	0.666279	0.00022209300597508748
0.169167	0.566419	0.0001888063351313273
0.188542	0.152916	5.097199976444244e-05
0.207917	-0.0113196	-3.773200015227e-06
0.227292	0.0446891	1.4896366745233536e-05
0.246667	0.0397203	1.3240100195010504e-05
0.285417	-0.0129312	-4.310399914781253e-06
0.304792	0.0108274	3.609133263429006e-06
0.266042	0.0096545	3.2181665301322937e-06
0.324167	-0.00638108	-2.1270266734063626e-06
0.343542	0.0148111	4.937033479412397e-06
0.0545313	0.666631	0.00022221032778422037
0.0739063	0.666611	0.00022220367193222045
0.0932813	0.666577	0.00022219232718149822
0.112656	0.666489	0.00022216300169626872
0.151406	0.663917	0.00022130566835403443
0.132031	0.666243	0.0002220810055732727
0.170781	0.507177	0.0001690589984258016
0.190156	0.116934	3.897800048192342e-05
