0	1
0.05	0.946434
0.1	0.882562
0.15	0.80691
0.2	0.707274
0.25	0.57892
0.3	0.380718
0.35	0.05073
0.4	0.027746
0.45	0.019216
0.5	0.01604
0.55	0.014528
0.6	0.013512
0.65	0.01143
